seqid	len	gc	cov_pa61-scaffolds.fa.ERR138445.bowtie2.sorted.bam	cov_pa61-scaffolds.fa.ERR138446.bowtie2.sorted.bam	taxlevel_species	taxlevel_order	taxlevel_phylum	taxlevel_superkingdom
334045	12532	0.396584743057772	73.2444940951176	32.6011809767016	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
337086	4067	0.374969264814359	90.6813375952777	43.7900172117045	Not annotated	Not annotated	Not annotated	Not annotated
341750	1545	0.372168284789644	116.689967637542	41.9844660194172	Not annotated	Not annotated	Not annotated	Not annotated
337407	1321	0.382286146858441	50.3383800151404	17.3754731264193	Not annotated	Not annotated	Not annotated	Not annotated
342799	533	0.424015009380863	104.168855534708	15.0806754221388	Not annotated	Not annotated	Not annotated	Not annotated
338790	18268	0.719126341142982	45.5435187212598	31.4453689511712	Pseudoxanthomonas suwonensis	Xanthomonadales	Proteobacteria	Bacteria
335993	462	0.324618736383442	66.1103896103895	36.6017316017316	Not annotated	Not annotated	Not annotated	Not annotated
337565	7670	0.370404172099087	58.0144719687126	26.6187744458926	Not annotated	Not annotated	Not annotated	Not annotated
343123	10047	0.401114760625062	94.5968945953941	43.6459639693417	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
335624	4381	0.426614928098608	111.918740013698	52.7648938598494	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
337211	1670	0.382634730538922	91.3317365269459	33.6772455089819	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
338738	6807	0.364364067595612	34.4880270309975	13.4993389158221	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
348637	6512	0.489983974358974	207.43396805901	124.170147420139	Not annotated	Not annotated	Not annotated	Not annotated
43415	11011	0.420306965761511	107.291254200341	56.7853056034863	Not annotated	Not annotated	Not annotated	Not annotated
344925	11255	0.376988005330964	86.4295868502919	44.3428698356314	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
336929	16932	0.588117174580676	19.3469170800843	12.9915544531063	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
38735	509	0.567779960707269	10.7838899803536	8.61493123772102	Burkholderia sp. YI23	Burkholderiales	Proteobacteria	Bacteria
347321	71901	0.394957983193277	109.585624678241	56.5879751325078	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
190513	1005	0.644776119402985	11.7880597014925	12.2577114427861	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
336881	2791	0.41168040128986	100.536008599069	56.012182013614	Not annotated	Not annotated	Not annotated	Not annotated
295436	18700	0.415187165775401	96.9768983957019	46.9908021390405	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
338656	13556	0.39886397167306	120.350545883768	65.1043080554656	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
343643	796	0.456030150753769	329.86180904522	162.265075376882	Not annotated	Not annotated	Not annotated	Not annotated
343622	36921	0.586983017794751	20.4337098128439	14.3089840470204	Pseudomonas aeruginosa	Pseudomonadales	Proteobacteria	Bacteria
338757	22242	0.375370919881306	80.142298354464	40.3043791025978	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
104683	630	0.465079365079365	92.8253968253964	23.1968253968254	Not annotated	Not annotated	Not annotated	Not annotated
30132	239	0.753138075313807	19.0962343096234	14.1171548117155	Not annotated	Not annotated	Not annotated	Not annotated
336168	3526	0.398285714285714	112.194554736244	47.6372660238226	Not annotated	Not annotated	Not annotated	Not annotated
349076	31085	0.392989704031243	94.4409522277218	49.2620234839863	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
335134	187579	0.394374306918024	111.564716733004	58.062896166473	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
212374	2192	0.364963503649635	39.0100364963507	13.0871350364963	Not annotated	Not annotated	Not annotated	Not annotated
337162	6686	0.38370525685188	60.4213281483737	27.374364343404	Not annotated	Not annotated	Not annotated	Not annotated
336080	7832	0.385725229826353	92.3252042900963	46.6888406537297	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
300294	5709	0.430197933088106	138.076896128917	65.0543002277113	Condylura cristata	Insectivora	Chordata	Eukaryota
340285	447	0.306487695749441	31.0447427293065	11.65548098434	Not annotated	Not annotated	Not annotated	Not annotated
333432	14671	0.366487149771627	83.177970145195	37.5360916093007	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
342576	1907	0.386470896696382	60.2364971158898	28.0083901415838	Not annotated	Not annotated	Not annotated	Not annotated
340878	1249	0.473979183346677	320.289031224956	192.526020816647	Not annotated	Not annotated	Not annotated	Not annotated
336842	1390	0.379136690647482	56.6043165467622	27.8726618705037	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
344504	854	0.346604215456674	64.3185011709605	31.5187353629976	Not annotated	Not annotated	Not annotated	Not annotated
340648	11629	0.395046865594634	112.224524894669	60.1068019606112	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
339445	6811	0.435765673175745	189.279400969021	102.813096461606	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
41252	1129	0.70859167404783	10.3746678476528	9.62267493356953	Burkholderia gladioli	Burkholderiales	Proteobacteria	Bacteria
345499	3213	0.417366946778712	98.8643012760615	50.1621537503898	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
336404	24041	0.390016318674422	72.5968137764691	38.7255105860845	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
218894	216	0.712962962962963	7.87962962962963	9.23611111111111	Not annotated	Not annotated	Not annotated	Not annotated
338177	51743	0.405600757590399	179.177395976406	101.721585528401	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
346092	883	0.710079275198188	42.5390713476784	34.268403171008	Stenotrophomonas maltophilia	Xanthomonadales	Proteobacteria	Bacteria
346014	1292	0.374264087468461	83.3320433436522	43.4852941176468	Not annotated	Not annotated	Not annotated	Not annotated
344961	20618	0.382335823067223	104.327335338109	53.7233970317183	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
333753	2216	0.385830324909747	68.6078519855587	26.2346570397111	Not annotated	Not annotated	Not annotated	Not annotated
346192	2053	0.394544568923527	73.4520214320511	35.4827082318559	Not annotated	Not annotated	Not annotated	Not annotated
335082	7231	0.402019084497303	88.2868206333809	43.7358594938451	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
341588	1394	0.370157819225251	358.215925394526	164.028694404591	Not annotated	Not annotated	Not annotated	Not annotated
337696	1728	0.352430555555556	36.9809027777777	12.3894675925926	Not annotated	Not annotated	Not annotated	Not annotated
221950	436	0.360091743119266	18.4128440366973	7.45642201834862	Not annotated	Not annotated	Not annotated	Not annotated
340491	918	0.387131952017448	105.56753812636	57.2755991285403	Not annotated	Not annotated	Not annotated	Not annotated
333684	1012	0.338932806324111	23.4328063241108	9.86561264822134	Not annotated	Not annotated	Not annotated	Not annotated
346478	4971	0.366123516395092	75.9643934821982	37.1261315630661	Not annotated	Not annotated	Not annotated	Not annotated
344612	5075	0.384509262908948	50.2863054187192	21.679408866995	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
344890	3401	0.383416642164069	55.7359600117627	28.4554542781539	Not annotated	Not annotated	Not annotated	Not annotated
348548	76378	0.398923068860706	109.12070229654	54.8045772343033	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
346488	71473	0.406279294278958	119.0800022385	62.4823639696365	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
340018	21834	0.361454612072914	70.8371347439761	35.8628744160509	Not annotated	Not annotated	Not annotated	Not annotated
339657	6723	0.383757251227131	66.7164956120761	28.1465119738205	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
349156	6787	0.477395209580838	220.4505672609	141.056873434512	Not annotated	Not annotated	Not annotated	Not annotated
334150	29890	0.414218802275008	151.145700903313	79.7403813984866	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
346172	7710	0.374708171206226	35.371854734113	16.4867704280156	Not annotated	Not annotated	Not annotated	Not annotated
335180	2863	0.66911250873515	14.2455466294097	10.7268599371289	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
348185	16235	0.417423540315107	104.668309208506	51.2253156760015	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
339572	33582	0.67020072666627	23.5044071228632	17.0559228157943	Microlunatus phosphovorus	Actinomycetales	Actinobacteria	Bacteria
335574	1023	0.394324853228963	46.8631476050833	14.5796676441838	Not annotated	Not annotated	Not annotated	Not annotated
349139	50296	0.386614410611999	107.496997773123	60.7121043423102	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
345737	3045	0.368472906403941	61.7766830870277	34.4088669950737	Not annotated	Not annotated	Not annotated	Not annotated
132855	319	0.520376175548589	323.783699059564	156.545454545455	Not annotated	Not annotated	Not annotated	Not annotated
334554	27365	0.40461920771817	96.4951945916452	47.1921797916984	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
340406	2183	0.413104089219331	78.1809436555212	33.4864864864863	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
275311	831	0.367027677496992	43.1432009626954	13.6750902527076	Not annotated	Not annotated	Not annotated	Not annotated
348162	4000	0.449230769230769	188.231750000003	106.7665	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
345525	47954	0.701860115944447	89.614422154587	61.254410476719	Xanthomonas oryzae	Xanthomonadales	Proteobacteria	Bacteria
334029	1119	0.369973190348525	71.7176050044684	26.5102770330653	Not annotated	Not annotated	Not annotated	Not annotated
345261	6446	0.412566593544343	63.6583928017387	28.7910331988834	Not annotated	Not annotated	Not annotated	Not annotated
337767	2380	0.356777493606138	26.829831932773	9.98151260504203	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
333592	2407	0.429164935604487	204.75529705026	116.336518487746	Not annotated	Not annotated	Not annotated	Not annotated
348666	17705	0.364499717354438	50.0155888167105	23.0242869245963	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
341411	784	0.404336734693878	35.658163265306	10.7755102040816	Not annotated	Not annotated	Not annotated	Not annotated
347937	3811	0.369321717485999	84.0889530307008	53.936762004723	Not annotated	Not annotated	Not annotated	Not annotated
341836	2456	0.394543973941368	54.1290716612373	21.8118892508142	Not annotated	Not annotated	Not annotated	Not annotated
348277	3980	0.386513994910941	67.9301507537684	29.4685929648246	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
345352	3369	0.46287947099489	116.33333333333	62.9278717720405	Not annotated	Not annotated	Not annotated	Not annotated
338326	1161	0.344530577088717	44.9336778639101	25.5900086132643	Not annotated	Not annotated	Not annotated	Not annotated
334222	4795	0.638493723849372	16.2306569343068	10.5330552659021	Pseudomonas putida	Pseudomonadales	Proteobacteria	Bacteria
335695	474	0.341772151898734	59.8270042194095	31.7573839662448	Not annotated	Not annotated	Not annotated	Not annotated
346602	19609	0.392472844102198	84.4767198735084	37.9033097047279	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
344074	1285	0.375097276264591	56.8116731517515	30.1891050583657	Not annotated	Not annotated	Not annotated	Not annotated
337229	3738	0.390048154093098	74.3477795612623	35.1797752808989	Not annotated	Not annotated	Not annotated	Not annotated
336789	10712	0.408458593968817	115.145537714719	59.5562920089626	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
344391	10468	0.380467172930885	53.6954528085562	26.2151318303412	Not annotated	Not annotated	Not annotated	Not annotated
345208	5337	0.408843919805134	95.1828742739305	45.4425707326215	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
334580	4206	0.391573434896453	75.7170708511654	37.25130765573	Not annotated	Not annotated	Not annotated	Not annotated
347687	6423	0.3553125	58.2081581815376	25.9749338315437	Not annotated	Not annotated	Not annotated	Not annotated
336261	1233	0.427518427518428	458.276561232744	291.170316301703	Not annotated	Not annotated	Not annotated	Not annotated
344949	1445	0.388927335640138	50.4553633217993	24.9626297577855	Not annotated	Not annotated	Not annotated	Not annotated
339121	60803	0.389595432783271	99.5953653603354	52.1472460240311	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
130876	533	0.371482176360225	15.4165103189494	6.06941838649156	Not annotated	Not annotated	Not annotated	Not annotated
335441	5448	0.346916299559471	180.928597650527	96.1251835536028	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
342886	5062	0.645539439697993	12.5561043065981	9.70446463848279	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
349030	13431	0.38101294232064	91.1446653264952	48.8971781699029	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
335144	5944	0.359522207267833	61.6317294750987	23.2982839838491	Not annotated	Not annotated	Not annotated	Not annotated
28543	552	0.639492753623188	11.8768115942029	6.78442028985507	Acidovorax sp. JS42	Burkholderiales	Proteobacteria	Bacteria
342802	20255	0.650855210819411	12.3347321648974	9.45020982473467	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
343615	13509	0.411355392701162	95.3895180990679	44.5699163520647	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
346133	6813	0.699309939803259	42.566857478351	31.0769117862914	Pseudoxanthomonas suwonensis	Xanthomonadales	Proteobacteria	Bacteria
343943	2385	0.372902684563758	57.4331236897273	31.249895178197	Not annotated	Not annotated	Not annotated	Not annotated
310686	830	0.386746987951807	198.486746987954	114.989156626505	Not annotated	Not annotated	Not annotated	Not annotated
70275	1434	0.386331938633194	50.9916317991636	18.4072524407253	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
347887	2689	0.381583933308071	43.3120119003348	18.3023428783935	Not annotated	Not annotated	Not annotated	Not annotated
348714	59205	0.61233874921805	23.1301579258516	15.911814880498	Pseudomonas stutzeri	Pseudomonadales	Proteobacteria	Bacteria
339567	783	0.371647509578544	21.7931034482758	11.8492975734355	Not annotated	Not annotated	Not annotated	Not annotated
349119	7201	0.389484071045954	139.804193861933	95.8633523121665	Caenorhabditis japonica	Rhabditida	Nematoda	Eukaryota
337072	784	0.375478927203065	923.170918367449	513.809948979586	Not annotated	Not annotated	Not annotated	Not annotated
337453	17248	0.363926252319109	55.8585343228163	25.4869550092751	Not annotated	Not annotated	Not annotated	Not annotated
347948	22109	0.369451399954473	72.7136007960704	37.350852593968	Not annotated	Not annotated	Not annotated	Not annotated
218915	398	0.336683417085427	13.7613065326633	6.24623115577889	Not annotated	Not annotated	Not annotated	Not annotated
334854	26736	0.365088868101029	82.5766756433482	43.9225388988602	Caenorhabditis elegans	Rhabditida	Nematoda	Eukaryota
335879	3526	0.427396483267158	142.08309699376	75.859897901304	Not annotated	Not annotated	Not annotated	Not annotated
343388	2401	0.435235318617243	118.9775093711	75.8617242815515	Not annotated	Not annotated	Not annotated	Not annotated
342366	8737	0.411697378963031	129.847430468114	67.3083438251062	Not annotated	Not annotated	Not annotated	Not annotated
336542	16101	0.686450727079823	17.6071672566912	11.4721445872925	Pseudomonas putida	Pseudomonadales	Proteobacteria	Bacteria
344467	4130	0.461501210653753	154.828087167065	84.9682808716678	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
324232	2519	0.378721714966256	77.0393013100443	37.847955537912	Not annotated	Not annotated	Not annotated	Not annotated
334055	15406	0.373555757497079	71.5754900688092	33.7946903803707	Caenorhabditis sp. 5 sensu Sudhaus & Kiontke (2007)	Rhabditida	Nematoda	Eukaryota
348807	62992	0.385836793788682	95.8653797307354	51.2174085598403	Caenorhabditis remanei	Rhabditida	Nematoda	Eukaryota
333806	4120	0.371539582321515	52.5995145631077	24.9257281553396	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
340477	9377	0.409894759683194	150.648395009049	81.4758451530337	Not annotated	Not annotated	Not annotated	Not annotated
345565	2885	0.471403812824957	210.028076256512	134.264124783367	Caenorhabditis briggsae	Rhabditida	Nematoda	Eukaryota
